Subject_ID,Trial_ID,C3_Wavelet_F1,C3_Wavelet_F2,C3_Wavelet_F3,C3_Wavelet_F4,C3_Wavelet_F5,C3_Wavelet_F6,C3_Wavelet_F7,C3_Wavelet_F8,C3_Wavelet_F9,C3_Wavelet_F10,C4_Wavelet_F1,C4_Wavelet_F2,C4_Wavelet_F3,C4_Wavelet_F4,C4_Wavelet_F5,C4_Wavelet_F6,C4_Wavelet_F7,C4_Wavelet_F8,C4_Wavelet_F9,C4_Wavelet_F10,Cz_Wavelet_F1,Cz_Wavelet_F2,Cz_Wavelet_F3,Cz_Wavelet_F4,Cz_Wavelet_F5,Cz_Wavelet_F6,Cz_Wavelet_F7,Cz_Wavelet_F8,Cz_Wavelet_F9,Cz_Wavelet_F10,C3_Optimized_F1,C3_Optimized_F2,C3_Optimized_F3,C3_Optimized_F4,C3_Optimized_F5,C4_Optimized_F1,C4_Optimized_F2,C4_Optimized_F3,C4_Optimized_F4,C4_Optimized_F5,Cz_Optimized_F1,Cz_Optimized_F2,Cz_Optimized_F3,Cz_Optimized_F4,Cz_Optimized_F5,Target
4,11,0.7523248930274368,0.3588897599468525,2.963108456306708,1.0756574688258984,0.8354244718930484,-0.7637886999948825,0.5248057963906824,1.49541366247537,-0.1643907650729055,-0.11721457373713202,0.14135352660693282,-0.6644986814722349,0.2689635141233141,0.24397213827568137,1.4799864131806566,-0.1893924425107032,0.6747285460635064,-0.1595652819920512,0.6397594417822444,-0.25005845579189767,0.5734729869452063,0.7282358290884481,-1.066656133057809,1.102375420670601,-0.1664773869480215,-0.46979669462614937,-0.7100081116700219,0.298200278098241,-0.004621688903522317,0.3708071855416861,1.0301978233609421,0.4438843498005737,2.9661907913123495,1.1539228795347904,0.5323551524383137,0.20321851752502934,-0.566106209358209,0.254479628901881,0.2858524518891361,1.2341643277770693,0.4325472539831072,0.8236706926481252,-0.5599774911236601,1.3456973588935766,-0.16881196092126843,1
2,29,-0.8782632528234666,0.09988695440921298,0.48074457976798396,1.4967104074459814,-0.4949654803680731,-0.49757249830921385,1.149672018878747,0.2965769385303051,1.2676515111879738,0.2887280030098363,-1.1571166187132709,-1.3331283547778066,-1.551512249058929,0.6620518347584732,1.188596823087008,1.849362141386381,0.8431053323232401,1.1628385775349859,-0.5800163326536847,-1.1564158167438567,0.8500793324175533,0.41768075223940065,0.10744437434089255,0.3873714806329899,0.3231854824582059,1.2838168598535613,1.2949855848169558,0.544220352340347,0.8458028725629282,0.5140625524247758,-0.488502233874837,0.12461103696725048,0.6494151411472332,1.1766164997053474,-0.5644820328065299,-0.9420804543916553,-1.9436625691733977,-0.827613206570457,0.7148788334186773,0.7922039985992758,1.0304833427600686,0.2823063620096085,0.07901279447543376,0.3851908933730223,0.4572541159134726,0
1,24,0.42069963101847885,-0.5779207768327106,0.8811467208133691,0.0013256887344072295,0.39542098538803816,-0.9575689550152119,-0.5893322314273619,-0.4586386361010845,0.8567024802425557,1.6773770878054892,-0.8051717517428763,1.0768481446576803,-2.169677417725702,-1.1941894010922893,-0.9587784561867748,-1.3525086894407223,-1.58358838978758,0.41299891213779755,-0.21406769772786138,0.3794053976051097,0.690472686121513,0.26561699317253346,0.6577631761503737,-0.06953228624226938,-1.1869933883057446,1.0578141808207961,-0.589112132781127,-0.9355962987624259,-0.17791787580439816,-0.912810919296513,0.5450493448470866,-0.3706688819004323,0.5554047827514661,0.001515830876970218,0.2756807817255836,-0.4811787212433438,0.7180946542082883,-3.089037858540933,-1.5780869639134767,-0.8188587025786506,0.7980626698915733,0.2755180455307183,0.7742689942719606,-0.08223382910351519,-1.3397998130320083,2
7,29,-0.05310680169691065,-0.5509818035382495,0.1680153405325285,0.9452115346114836,0.5008315910042116,-0.87847380134206,0.7424589135926203,-0.6375875420759639,0.21668311896428621,-0.3033500674771342,-0.2188662517356257,0.7662429750405095,-1.040193719815898,1.945195074276933,-1.8210860692944963,-0.5976676832548571,0.370211889941741,0.5843141664353099,-0.10047572057170515,-0.057390703001542406,0.41055008532761655,-0.2310694774576803,1.3931812579349059,0.8393491142316022,0.8728243510056346,-0.966156723370417,-0.07938842440570287,-0.3004659487207037,-1.0056013756894657,0.36016418394576694,-0.07026048847245733,-0.40498887067645295,0.19360090355939213,0.8556027802595573,0.5489332577330465,-0.13295042556862355,0.39608080164845205,-1.4662200650368815,1.4970805020696367,-2.4032454057318082,0.6155583937948493,-0.16439004903286855,1.0660215357368117,0.9760453327267056,1.2790792534273807,1
5,8,1.4521176991825604,0.014149264965758293,-0.5964114079688796,-0.2991817724274345,0.8089192693927194,-0.5844552918504382,-0.7493576894227776,-0.22153659758373817,-1.176962112769968,1.8205439079418155,-0.5663945912147232,0.8316167861804036,0.2094700836477726,-0.9845340504819681,-0.0059547092127293835,0.784002779310748,-0.18826133508630655,1.193112945851028,1.0215153927818639,0.9189148546583293,-0.45965677227299695,-1.079842447781487,-0.6135876053627944,0.19624094066672046,0.5457867135323555,-2.1715714047604475,-0.00811320161175029,0.15808922532318442,-0.2775442563155516,1.2912738390158789,1.8825119133721486,0.01549931427553647,-0.8269813395496757,-0.2725374073916769,0.8932931244691416,-0.6400364686741016,0.7629110537568339,0.13496409768648407,-0.5843794470890764,-0.003076628842310811,-0.631354326509321,-0.7952768719614877,-0.43657172249126625,0.24256074967697758,0.4475538994055439,1
8,34,1.44194500580189,-0.5123742406766936,0.05586393984449697,-0.30964971398806124,1.146027575013415,-2.837506441397379,-0.016610342325908987,-0.10581875749769788,-0.4536363875916828,1.7262265456356325,-0.8873294588557712,0.7717961772356612,0.35625278870608357,1.261519252535516,-0.6671890847775054,-0.732968899123759,1.0960699074773985,0.4253213083301104,-1.5449373466767586,-0.5393050144632704,0.386382653848061,0.8377642215465891,-0.6792306531929551,-2.914255989816941,0.5232231857370332,-1.2203206899439758,-2.0173387981224113,-2.832325924984141,0.8139808601977412,0.12861745040496653,1.875708162549471,-0.4873345472974396,0.06808134248283688,-0.3363525115211419,1.1372800023463119,-0.6143121800220528,0.743962323233312,0.2656999514956231,1.7848506113366018,-0.5573743073135199,0.5611296240234434,0.8654567609207815,-0.7685796274450248,-3.0393954373753664,0.3293065314504567,3
7,40,0.24608361531640882,-0.8022800271395435,1.481960768436536,-0.28321803894523256,-0.5655763678739903,-0.4713157211511179,0.718417423471641,-0.15774698323148525,-0.6416668201303823,1.665351917623531,-0.8561698406617501,0.03556607403299353,0.6523061516102304,-1.6313351104170732,0.4802605014059249,-1.0551076754804494,0.8227827808340025,-0.9626510119189763,0.6927690318488605,1.1058330662947127,0.8614365256328049,0.2513166482381024,-0.23130094292969944,-0.5764195763348439,1.471034690817104,-0.6994952201676432,-1.0370660735699961,0.66536893503283,-0.7961368031864954,-0.9500634974661272,0.22421349464746765,-0.5891343335993517,0.7701031106907038,-0.3906689964836037,-0.8289142851528118,-0.7205271841704649,0.029822397750820746,0.33077910890390544,-1.9253843869672576,0.6365564289156533,0.5570120077074543,0.1657851358784174,-0.2983974721762047,-0.6434518402328019,0.8015087819283235,1
3,26,0.25110659900152,0.8097182650878448,-0.07758079160251348,0.07402935234123845,-0.551457308355078,0.024103226477347483,0.2378981888021418,-0.5788158141185104,-1.0792959366796544,1.2879704995831947,0.6041205059847414,-0.5476581053713842,0.2196572571580551,-1.478578667672989,-1.977070973910356,1.0841330874778008,0.22955114026154091,-0.04770246948461627,0.2326572048129529,3.2261316589197016,0.8690952862453243,-1.0454402663748068,-1.680376391920325,1.0545357633594161,0.856095854230007,0.575060767550441,-0.8128790308993932,0.3632853898839753,-0.7233451687434653,0.6627818860209612,0.20677193481631184,1.0682080374681018,-0.08041447721544061,0.10067553029347905,-0.3932085382428686,0.6692316708501795,-0.31971785795869867,0.2510816426053642,-1.8667558954659493,-2.1449853791839444,0.6659281861252931,-0.5554870212681143,-1.0409072806149786,1.1835086287583751,1.2280012008625838,1
5,24,0.6264660917775864,0.4017887457877164,2.058601746400309,0.2539679609009435,-0.5854749912240685,0.7706412256463777,-0.12767807230559353,0.08025098971177376,-0.9284760303755522,-0.12243481280341345,0.030804697490436017,-0.1283486757368778,-0.5908873624308213,0.2882291303452953,-0.9234724168418338,-1.158994600523995,0.7095361707264408,0.6177501780872845,-1.3076044806803524,-1.8295550464324626,-1.0087420453965685,-0.12829899447319787,1.154349574765506,-0.15274456781252005,-0.7693610487280315,0.14858622908306054,-0.11401611524958048,-1.3810073074529978,-1.3750628849187112,-1.3481975021152934,0.6448011556324045,0.43569807727274296,2.6697214934100137,0.2135785633084411,-0.7643178606065049,0.025833165224897377,-0.07128908859118326,-0.6229061606093642,0.3135651410050573,-1.324758347681297,-1.2367796098338897,-0.1818988057066352,1.6257250032662047,-0.16871769508829404,-0.7907201004301367,1
9,4,0.21964516028304537,-0.3106069148995733,-0.2007349180019919,-1.2561292946104496,0.6645435425532163,-1.0149226916583425,-0.3724543120492632,0.6703487029019994,-0.237325303796526,-0.492287990529253,-1.197480686105643,1.2053267323048111,-0.833221865452879,-0.5858758269479492,-1.7917294198338614,-0.019861047807900233,-0.33329488636155924,0.18185791696841305,-1.1746316769575735,0.7341807935351355,-1.8392105528461162,-0.09217749998240579,0.11548828313958366,0.057774006706085054,0.15775487116026762,0.7886716842608666,1.3246987049730505,-0.15560792831294068,-0.9678426351396135,0.5607172822927565,0.29013351239498164,-0.28851791448826486,-0.1383034799588621,-0.9820385542818646,0.5100551316865831,-1.2204806672318083,0.8851559016991515,-0.5195692318666405,-0.3654053928632069,-1.9409378322198654,-2.270982314276543,-0.07572685890774193,0.061745892555780585,0.036237294824122294,0.2231749580971039,3
9,35,-0.3783518825997664,0.14531805532573783,0.05053634279291149,1.4898026315713533,-0.8104885823733168,-0.46465945220454163,-0.8347203094498064,-1.449150523112887,0.24778718105208195,1.6012983317775875,-0.19848445851506097,-0.8818966215431343,0.18685970223206844,0.5891181787726557,-0.1563631374365723,1.4035353319541772,-0.8123618942875219,-0.28696963651236274,0.29598790484296195,0.39296375261782707,0.04722809229816076,-1.2784199223571482,2.3380114042063296,-0.23596991504609993,0.11026751858465678,0.6167610931729804,-0.6365053626495294,0.05692642087077602,-0.6771902376532944,0.4155507414742308,-0.5055079674177211,0.0951522332382878,0.04048848410181061,1.1158277553567537,-0.7069949437166506,-0.14978902893360582,-0.8721524808980237,0.1695579665129686,0.875765111026911,-0.08692638828971176,0.030329001316181756,-0.7067436363676566,2.632229553194077,-0.13084750708358966,0.1473658935783955,1
2,6,2.5943101847741112,1.1375390131506349,-0.45310758937508794,-0.49339074970988994,0.8686630423557151,-1.6833446945728323,-0.31520292616347895,-0.23815293504385798,0.5841314848188115,0.6138663461407804,-0.7445605403930292,-0.414372661705184,0.44510425483270666,-0.7989206559187648,1.206118434774283,0.609175233440241,0.1715095481948434,0.3909405982809195,-0.4668906169407998,-0.6262914221876187,-0.42472221613872096,0.4999666922598495,0.20101498070865345,-0.42271445969271,0.7495817433076553,-0.17394642233615382,-0.693310745589168,0.2543415092985207,-1.0130295116228378,-1.6872237499357012,1.4300468062566534,1.1335751699935905,-0.28243033890404295,-0.4445304249511303,0.7389801525989893,-0.9477065003499457,-0.5399982335609612,0.290836854113886,-0.6923056430081959,1.0533673475888852,-0.2766684873644421,0.6491835039736515,0.24267097913128508,-0.291834363776239,0.6496789192066781,2
5,50,0.048739154028767814,-2.2240198223612855,-0.17729342318990776,-0.0024015502485515883,-2.4156673794654804,0.024166152050190164,-1.013368007591324,-1.8355464107883155,1.6045075801654014,-1.057602200784928,-0.6672847354562812,-0.6805828860666782,0.002238750924302561,1.7663106070558738,-1.1961868702359317,-0.30680351444859494,0.12086187902639818,-0.8687917471595055,-0.32288640457860635,0.5944998067495573,-0.7557049867064927,-0.3386425087301794,-0.4313539269192858,-0.10380668113433723,0.24315171462324223,0.5865607681068787,1.9375543019623378,-2.658476431854212,-0.1673913392054417,-1.3644360722421929,0.06838239163282071,-1.225108933381645,-0.241749653317457,-0.002019578402053721,-3.3807573337886914,-0.9614771671273489,-0.7968706039898922,0.0026068548285142455,1.6828600926134416,-1.5975556812711311,-1.1045480501818643,-0.43179689970303303,-0.48395181586095376,-0.11489249721827523,0.3281259204025255,3
8,45,1.5289289948137401,0.3653709222153139,-0.9171554913710485,0.6698080980093383,1.0587806734902474,0.1981316511358755,0.4794416917432683,-0.06975342922879786,-1.1342804531462336,-0.1517337584205077,0.5230396329635579,-0.12802686798323787,0.800765426739591,-0.3921815611975842,-0.32659082745082735,0.8311199979939045,0.22185251680304485,-0.4117215811555918,1.0338053760086243,-0.6887357179505279,-0.7269489590173489,-2.8294488110640743,-0.5539685485774473,1.3087166789222824,-2.072292686172439,-0.9519201402292174,0.4390685558901699,-2.2448667738927277,-0.5106986135097646,1.1408632156107463,1.56601274030499,0.42774972255963095,-0.7056956134548962,0.5207910711105573,1.5176701160196548,0.6399570741533162,-0.13790883639014437,0.919054539155708,-0.2075814819373105,-0.36516217269801843,-0.7338614245091104,-2.9588951881225607,-0.4760937699623431,0.7609845882948763,-1.4368018228506598,2
1,41,-0.8774547400031002,-2.4045495258503897,0.3126509912073227,1.7824542165573145,-1.630557202247304,0.055262595879017724,-0.7069047791375971,0.5215025255698525,-0.17233015672456595,-1.360054654417601,-0.9811037139497356,-0.8303005319842076,1.3443182079872078,1.293259276930151,-0.31134788711269756,1.2278034334513466,-0.17318383939617413,-0.3266627584501871,0.057117840551174894,0.2848252786236364,-0.5554447928650015,0.02186574218222265,0.7873225056465234,0.12953963920604702,0.04278290212432007,0.494180214280795,0.6667060608586094,-0.0626158186129225,-0.4741810570781488,0.18920330347423522,-0.8473804856665779,-1.779955808161455,0.3032102823780753,1.703073637598086,-1.7644990021040663,-0.8405807100841864,-0.5515441075646458,1.3493183116299035,1.7202972203794016,-0.3624127477821914,-0.46566706563350485,0.03138877631229011,1.1118628034888973,0.0918887357276031,0.02307784974834158,3
5,45,0.23248661841936719,0.9014965331427323,-0.4692458376626558,0.029866923257825532,-0.2571930446064312,-1.6134158526524858,0.9165681806443017,2.05727186499401,-0.8737946212411899,0.9626802348862991,-0.8419937797616007,0.1327878150770647,1.5080122737897765,-0.520438985392111,-0.014686414391873468,-1.8015029965080767,-0.6642043439462315,-1.9062723220007058,0.4291781198749986,0.8316375589515773,-0.22163488657080457,0.28588696725679236,-0.3257304552504472,0.7405453658744364,0.12946193512519885,-1.9856633558035592,0.9399808180928202,-0.3895427945831535,-1.2703794712084044,-0.43893397234400294,0.215002271951647,0.7983225100106142,-0.6641781610985376,0.03769009715673105,-0.2585087299630861,-1.2531987591598115,0.12817709432111282,0.8418295005707559,-0.3967172746358502,-0.013747518972500821,-0.14559253859068919,0.4138400038714762,-0.41265126821971043,0.5689515259374314,0.14121766575256922,1
6,31,1.5436977609924138,0.08538861013495828,1.7423760847025391,2.0544884403285804,-1.733469498036188,0.22149330713283266,0.08643018908754228,-0.42410381558409904,0.4919155381513867,0.04112506864187696,-0.7354489203920433,-0.026605105036981547,1.2045945793683899,0.18253809688267564,0.6269547482561325,-0.27705310027909125,0.4520640101516148,-1.2092145304831798,-0.4997204994197924,-0.10266860856592804,-1.2763359206265377,-0.8302167188922722,0.3131117685738916,0.12983191628803234,0.8063654246577088,-0.600511018185164,0.057602226005241515,-0.6718674108838283,0.7061285491093263,1.1907461160252475,2.0436958800999525,0.09798512044608768,2.559453587394273,2.4940625709331785,-2.469602244825471,-0.7480485518755402,-0.016417063521965817,1.238537309853509,0.11442817302209779,0.6849439742085093,-1.2539911849177592,-0.9319808634979192,0.15970171229385252,0.09021247254613446,0.7993745847049353,2
2,48,-0.3139950963079523,0.31437353419913744,-0.2756387660551266,-0.14159304810369086,-1.001666513620925,0.7881435439709441,-1.0634633671223397,-2.1029017310550335,-0.20733877253321994,0.915019924919956,0.07983079188297652,-1.164797015080235,0.10195096740633612,0.43830370476834984,0.09031669151892624,-0.2645842468885863,0.4860386816427485,-1.7384269028201453,-0.8939553907625805,-1.3052080978053102,1.3483863719881566,0.7120317209883875,0.1851250343140176,-1.4506216533528082,0.7441477889481191,1.3865401349918163,0.5714947364635622,-0.03517741650355717,0.6317180318506153,0.2729161142526889,-0.38614191021825783,0.3883970358593908,-0.1598755201654363,-0.1216942155455859,-1.3606331478382048,0.05848434645186216,-0.7169393956634263,0.08422231165455848,0.31577059400390667,0.12872731421470063,1.8445475774100748,0.7118061709015667,0.10391880402578967,-1.7618704385897201,0.8359843559522596,3
6,49,-1.933637041009678,0.6967591430191588,0.40745843994710923,0.016171798945745924,1.0623567007229204,1.212999364250198,0.7987686614735513,-0.8503008160355342,-0.8157111106269598,1.1173355400019835,-1.8772239269451998,-0.14884751516211372,0.4398258070310824,-1.7504077354475045,0.2343432388502992,0.9544290765859523,-1.4855760701034757,1.6581702066941584,-1.00983007609891,0.57473624647703,-0.08359642835863292,0.06951562370045135,-1.2834951356741566,1.260472962353059,0.3258834633502335,1.620840176903156,-1.2574172205790268,-0.18123463387869396,0.20952923970220724,0.06038314729492472,-2.563235884089495,0.3901908283520279,0.3570270555428762,0.023054241805096538,1.0655902463354312,-2.181544125193086,-0.2102619025109064,0.60423035840894,-1.7535941348750346,0.21973107146079038,-0.07019530382400169,0.08474089689444528,-1.0100937289614986,0.9452130527098016,0.27903768114675226,0
8,3,1.0294405559270405,-0.33689512678513855,-0.8464343014589786,0.9256722095027217,-0.3307748960230527,-0.5101608136502173,0.14945608966330953,0.7707502096187874,2.381713531732546,0.8272361076574231,1.1598399663883443,-0.5059661989878553,-1.0258681059694763,0.06233134961912296,0.10716991525959621,-1.0785127413645972,-0.17529452990401284,0.3993176017191309,0.36039339501808015,0.5042878533842724,0.29096473013744295,-0.5070086592700558,-0.5139006266488432,-1.198951397993876,1.784775039185095,0.013450364619293007,-0.22485305579485193,-0.9287920814524587,2.9356579023277782,-1.0733280322228955,1.3571739115902215,-0.22628511067789758,-1.1069934013529488,1.1042144098340927,-0.34925555878043685,1.3912603648896014,-0.4614501487868677,-0.6549117223726059,0.07266372076480149,0.10981404427635312,0.33151788136533156,-0.42487263843919576,-0.7229896157062549,-1.3037036240651052,1.0448117418392964,1
2,38,0.5133725686380203,-1.3756157156807507,-0.5556966770618912,0.26793678537454735,-1.728294085670402,-0.01802325272938249,-0.8367004734171456,0.6047592257382739,-0.1654006421535298,0.9394390194675831,-0.27959828674481496,-1.3623795198295092,-1.4869600810362653,-1.9090095035579693,0.6329578326099892,2.557730919268994,0.4352381371851315,1.672046882004341,1.13357329078902,-0.5183360098740859,1.2653159809906256,-0.47857469151251497,-0.45870786953835907,-0.20859232593631016,-0.16119802232713012,0.6613694631861474,-0.6708867358908054,0.889102778582977,0.8747440830314708,0.34296353244448485,0.27806518303610495,-1.8304434697490575,-0.5953361908896313,0.29673242163537383,-1.7683179214993323,-0.38430088405150903,-0.7403624762900259,-1.1316188387490433,-2.6263437613211678,0.7926820215530611,0.6549846936564422,-0.48671346825337575,-0.4722730909046083,-0.1879170999608001,-0.1285382281452333,3
3,10,-0.6410812665383554,0.6590543439134197,1.0268946182579144,0.5995775412453558,1.618787639660868,0.415826629455343,-1.216896710340167,1.3633765135383398,-0.6051562356059974,0.91041849968557,1.5737342165551063,0.45668801073039916,-1.4961588131646497,-0.9182121665097915,1.3227444668851356,-0.16912268564281638,0.07957353494216583,0.7588244161636093,0.6963228620803235,0.2787998123854607,-0.20866837122046583,-0.3126684457323573,0.857898825291343,0.5535695310677933,-0.2573000006177896,1.0821123129931407,-0.12903411512978377,-0.8516621743343933,-0.7589706989033448,-0.978740836309766,-0.8156268967130472,0.3793036260851931,1.363286007531223,0.5562095495677822,1.7742947439437446,0.9279558921636516,0.38241185176202647,-0.8822862271153549,-1.3420072282354498,1.7291731134174344,-0.20024500382137195,-0.2262476841123352,1.2297594509017267,0.4675429414380343,-0.17007129468151086,0
4,13,1.0841982440435427,0.21030304022199536,0.19839351717748668,-0.009182353385138937,-0.5177574472222197,0.2178023397487261,0.4755884359285824,-1.746895691345555,-0.5387608373460957,-0.2549469704035893,0.25617060569427813,1.193311005927126,-0.7717408145967823,-0.497961846817842,-0.5125341106465501,-0.8015275901045416,-0.34718649511226246,0.7708022199879712,-1.0538354953643456,0.4278143951529032,-1.7019022300183355,-0.5613379964422059,-0.32948930021798606,1.6748596729140648,-0.274802304752688,-2.2012434734509183,-1.9988889068612499,0.03402958634668099,0.6137708557899086,0.3754558576272528,1.5598569408759506,0.27446510491453047,0.26794635557392016,-0.00964647819738982,-0.686488503416744,0.20583408308415116,1.0721645954167054,-0.6304451147390359,-0.4817219841478402,-0.4026363499509276,-2.4875197729931586,-0.456280574903512,-0.19704927636136227,1.7197746628737423,-0.153092110732333,3
10,32,-2.4241506170373057,-1.2947051806855492,0.6426567318548759,0.8042562729474444,-1.8387767179789956,-0.8147181812341315,1.0719653675991272,-0.7180388134051491,-0.11149078712511214,1.4418053290159079,-0.3615773114433937,-0.5047194101871159,-0.15703669059262962,1.8534107978998282,0.4462018362894799,0.019081627779767917,-0.5243599556815834,0.5388169281811231,0.6596997699307984,-1.0731785094754698,0.6866281919461598,-0.1511522866234305,0.02479863462860666,-0.8842890029883183,-0.39998202782890996,-1.030142265222829,-1.0782181701163007,0.3770902204267797,-0.3551165654431084,-1.299637669862416,-2.3001586235219933,-1.4228952925739409,0.3674295674986442,0.5845001769629766,-2.632191195477265,-0.5092491399958711,-0.6466922598368688,-0.08156505270157412,1.5327832746669192,0.503297258968765,0.5322674535243823,-0.21306225215134264,0.028118910473210166,-0.5057308208580816,-0.5635769126447718,0
3,31,0.06225985632933222,-0.8124651836820451,-0.8577388807870001,-1.573914211994401,0.3055643843570512,-1.2538048271000084,0.00397495651718248,0.5924779841207163,0.2080550318240542,-0.7231312980172583,0.9088124113499689,-0.40797147810125295,-1.334160759004991,-0.28372750445327777,0.5867973779847261,-0.6744143144101269,0.8781824149703045,-0.7703260652176507,-0.6342131936855273,-1.0460790158532527,0.6837095369080293,-0.05324257008920245,-0.9797619477439743,-0.3962103422811035,-3.0711509878990277,0.7779723634666434,-0.1707466394983074,-2.406238151009897,-1.4566814413240818,-0.4215940625576031,0.04355522829775993,-0.43693118793261687,-0.9807126683070764,-1.2001257829834335,0.1687776255287185,0.6643230698479472,-0.5311437596991995,-1.803103832372591,-0.27892293246094985,0.5375478674445272,1.0104226644019239,-0.037299862990136066,-0.7008818043063638,-0.31374596525476317,-2.066139302655262,1
8,4,0.215220732950218,0.7665513543377717,0.6803837384236716,-0.1379112517114806,1.9992396963335024,1.1399751145005097,-0.10155820367255168,-0.4822722102015164,1.3380271627819205,1.0075806827627332,-1.4104272038242296,1.0858213192287456,-0.154373534723929,-0.8609115305933583,-1.9792058592406632,-0.2689161946978014,-0.01222758521992526,1.5873276541102175,0.9572338077486858,-0.5828867213760348,0.38934239421973693,0.8262494226728235,0.08595738801721546,-0.5871541590312039,-0.5321724562434457,0.38547307045695217,0.41298056552504697,-0.2929546157635447,-2.6191522050533393,-1.2905227272912905,0.10913768740006366,1.011386500858225,0.585010880284869,-0.1435332909509472,2.3537062666429276,-1.6962214707316472,1.5809341882452723,-0.159211594083147,-0.7745789357341636,-2.8771787351517886,0.4446719333677028,0.6594712710796125,0.05384923022106685,-0.7882864592613457,-0.4588293012868745,2
7,15,0.4308624190150374,-1.2756826599957316,-0.12854629325195685,-0.6516751221564157,-2.1943824698200243,1.5994709401137894,0.7031425422200039,0.5332073178993125,0.16540366029970424,-1.3820175686924376,-0.4836171395554367,0.8417807747840127,-1.0512200297825027,-2.5317693162508137,-0.22710600778092602,-0.1417575540275386,0.13556341641470915,0.7285186435145362,0.6376058122312086,0.2587698052439216,1.1955313880867093,-1.5189697808133147,0.5045818144773903,0.6265383633369425,-1.2395622860802396,-1.5028706086823893,-0.7459421264756013,-0.6615414425152919,0.7534194635024307,-0.6145387836910949,0.3359321638743838,-0.882161759556698,-0.12909434533332612,-0.8899568959005028,-1.6268047941072765,-0.27979004286860293,0.7209050420722285,-1.3115565881773898,-2.660106081933135,-0.29905168523642356,1.7449882262717287,-1.9635152389770003,0.556958960348711,0.6223666128128578,-0.6694492713151238,0
4,33,-0.6080997594485849,0.7804519071708196,-0.7120717966102839,2.117193772826609,-0.41482470827252926,0.6435051740521115,0.16560961523363255,2.6053031213604934,0.22990160802456372,-0.5150560229901281,0.6395065126130629,0.6172408667753729,-0.15746986375894198,-1.0947658642281084,-0.5279988613903566,0.8814989481449192,-1.7474489462339629,-0.2480458993857131,0.9948639218167833,-0.09349621900004769,2.173710139552743,-1.7446502402986523,-0.9613678689194338,-2.314633802252788,1.9936905667452993,-0.9449871507516305,-1.9869213117283329,-0.6119193144254346,-1.39280910818847,-0.6047848903054027,-0.8662346306907859,0.7974214492073847,-0.3655843922154274,1.0997683836439456,-0.6110208805156084,0.4613725435636896,0.805874791856859,-0.08791153567672591,-1.555840451646192,-0.7256906130115517,2.3282460675895176,-0.8880246297409236,-0.7285350250037895,-2.0989623523168484,1.9140707730302715,3
2,19,-1.5202660808946518,0.9480843874360897,0.22441720794411618,0.5017911677776411,-0.3398450418443653,-0.8844928186606991,1.1603481809669742,0.31978999455603274,-1.4435570341837254,0.6868752232028936,0.4861685979665005,-0.3252989243235641,1.619813234242322,-0.6181731623472644,-0.16898649815484168,0.7686480879681981,0.0767629503307216,-1.3844231543584364,0.18379937299342966,-0.4143897919652327,0.8569962449162634,0.15121834399513978,0.09450765304739081,-1.0482511637190517,-0.2300253079140055,0.9701010940126534,-0.776536344541371,-0.03255022308771416,-0.9364460516490096,-1.1838426410516691,-2.1969706415662715,0.7420347050848859,0.2156354787700094,0.5877502145234367,-0.22503973590459803,0.47957731233149303,-0.4028954172742531,2.2140501633543495,-0.6962232574410085,-0.1975542597090186,0.5367225842580932,0.2186279277006864,0.05978309144167677,-1.3361773897620017,-0.17592710991471489,1
9,35,0.8426577102610722,0.27161891947662087,-0.8184323199039338,0.010947816347044441,1.0469227396558851,-1.3037246310250663,-0.7973445556389791,-0.9472750850418087,0.32639655548691016,1.2405160796149601,-2.0097344653060114,0.09439856347858341,-0.9242207172751843,1.0054027748299843,-0.23696827557125388,0.13067393907739766,-0.0013369952020600845,1.124218803189845,2.0486315307977825,-1.134665329881441,-0.952556117994652,0.32149790255470695,-0.8164023483019187,0.9335837704002741,1.0941174590843372,-0.5465763122464581,-0.763537266641475,-0.2747790216527191,0.10401821396301843,0.31483718989519166,0.8056646379191944,0.2438522276777655,-0.6749654999541402,0.0162186162025287,0.66453134579993,-1.6375418094183616,0.09302956155421717,-0.9038874410248996,0.9766145588004925,-0.1601393254962874,-0.6143344243919066,0.24265619592093005,-1.1548224736984796,0.57233630116602,1.3757707590916821,0
1,48,0.17962227263192343,1.3451476204524146,0.35973897512678843,-0.4986338957884514,-0.9511843703879561,-0.34182182024613555,-1.0069273609451441,0.04782531978468294,-0.5641961798604865,-1.4940377932897506,1.2551457883749038,-0.4976725234290394,-1.2681368049753126,-0.16825913448754154,0.06837156596765875,-1.7464667255790336,0.33164766712576277,-1.0471575686902646,1.7110288091907877,0.5239605120767348,-0.39989999010931654,-0.7451677703173505,-0.10496770756362395,0.6127907415832897,-0.02549412858519966,-0.21715880713685662,0.058370290817895645,-0.6038589312369547,-0.3432059268430377,-2.085792438905004,0.1999501900231767,1.8412395369119985,0.4179812823182114,-0.4657484261460701,-1.2550191522657785,1.7642105001899115,-0.3084375064146083,-1.308632189102458,-0.13200130334138868,0.03740343077899013,-0.4673018118183573,-1.0154928616929335,-0.06958337197833314,0.8042349385193877,-0.03450364485745141,3
